WorkerID 	 TimeReceived 	  ParticipantIP 	 Controller 	 Item 	 Element 	 Type 	 Group 	 WordNumber 	 Word 	 ReadingTime 	 Newline 	 Sentence 
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	26	0	block7-filler-List1	NULL	1	We	321	False	We persuade the patients to quit drinking alcohol.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	26	0	block7-filler-List1	NULL	2	persuade	432	False	We persuade the patients to quit drinking alcohol.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	26	0	block7-filler-List1	NULL	3	the patients	1408	False	We persuade the patients to quit drinking alcohol.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	26	0	block7-filler-List1	NULL	4	to	632	False	We persuade the patients to quit drinking alcohol.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	26	0	block7-filler-List1	NULL	5	quit	464	False	We persuade the patients to quit drinking alcohol.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	26	0	block7-filler-List1	NULL	6	drinking	423	False	We persuade the patients to quit drinking alcohol.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	26	0	block7-filler-List1	NULL	7	alcohol.	425	False	We persuade the patients to quit drinking alcohol.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	27	0	block7-fillerQ-List1	NULL	1	Her	392	False	Her teenage sister developed an app for banking.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	27	0	block7-fillerQ-List1	NULL	2	teenage	576	False	Her teenage sister developed an app for banking.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	27	0	block7-fillerQ-List1	NULL	3	sister	449	False	Her teenage sister developed an app for banking.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	27	0	block7-fillerQ-List1	NULL	4	developed	551	False	Her teenage sister developed an app for banking.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	27	0	block7-fillerQ-List1	NULL	5	an app	463	False	Her teenage sister developed an app for banking.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	27	0	block7-fillerQ-List1	NULL	6	for	465	False	Her teenage sister developed an app for banking.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	27	0	block7-fillerQ-List1	NULL	7	banking.	359	False	Her teenage sister developed an app for banking.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	Question	27	1	block7-fillerQ-List1	NULL	Her sister probably knows very little about software.	False	1	2300
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	7	0	block1-HH-List1	NULL	1	They	368	False	They tried to choose the committee before this summer.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	7	0	block1-HH-List1	NULL	2	tried	376	False	They tried to choose the committee before this summer.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	7	0	block1-HH-List1	NULL	3	to	383	False	They tried to choose the committee before this summer.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	7	0	block1-HH-List1	NULL	4	choose	465	False	They tried to choose the committee before this summer.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	7	0	block1-HH-List1	NULL	5	the committee	792	False	They tried to choose the committee before this summer.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	7	0	block1-HH-List1	NULL	6	before	592	False	They tried to choose the committee before this summer.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	7	0	block1-HH-List1	NULL	7	this summer.	520	False	They tried to choose the committee before this summer.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	9	0	block1-fillerQ-List1	NULL	1	Elizabeth	502	False	Elizabeth hated her geology professor in college.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	9	0	block1-fillerQ-List1	NULL	2	hated	759	False	Elizabeth hated her geology professor in college.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	9	0	block1-fillerQ-List1	NULL	3	her	386	False	Elizabeth hated her geology professor in college.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	9	0	block1-fillerQ-List1	NULL	4	geology	423	False	Elizabeth hated her geology professor in college.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	9	0	block1-fillerQ-List1	NULL	5	professor	410	False	Elizabeth hated her geology professor in college.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	9	0	block1-fillerQ-List1	NULL	6	in	390	False	Elizabeth hated her geology professor in college.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	9	0	block1-fillerQ-List1	NULL	7	college.	392	False	Elizabeth hated her geology professor in college.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	Question	9	1	block1-fillerQ-List1	NULL	Elizabeth has fond memories of her college geology instructor.	False	1	2109
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	8	0	block1-filler-List1	NULL	1	They	271	False	They are supposed to cancel the appointment this weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	8	0	block1-filler-List1	NULL	2	are	370	False	They are supposed to cancel the appointment this weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	8	0	block1-filler-List1	NULL	3	supposed	591	False	They are supposed to cancel the appointment this weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	8	0	block1-filler-List1	NULL	4	to	367	False	They are supposed to cancel the appointment this weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	8	0	block1-filler-List1	NULL	5	cancel	433	False	They are supposed to cancel the appointment this weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	8	0	block1-filler-List1	NULL	6	the appointment	576	False	They are supposed to cancel the appointment this weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	8	0	block1-filler-List1	NULL	7	this weekend.	538	False	They are supposed to cancel the appointment this weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	18	0	block4-fillerQ-List1	NULL	1	Courtney	280	False	Courtney showed that her employer was negligent.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	18	0	block4-fillerQ-List1	NULL	2	showed	457	False	Courtney showed that her employer was negligent.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	18	0	block4-fillerQ-List1	NULL	3	that	432	False	Courtney showed that her employer was negligent.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	18	0	block4-fillerQ-List1	NULL	4	her	406	False	Courtney showed that her employer was negligent.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	18	0	block4-fillerQ-List1	NULL	5	employer	513	False	Courtney showed that her employer was negligent.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	18	0	block4-fillerQ-List1	NULL	6	was	424	False	Courtney showed that her employer was negligent.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	18	0	block4-fillerQ-List1	NULL	7	negligent.	495	False	Courtney showed that her employer was negligent.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	Question	18	1	block4-fillerQ-List1	NULL	The company that Courtney works for could be sued.	True	1	3108
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	17	0	block4-filler-List1	NULL	1	Someone	353	False	Someone is expected to resign from the position next year.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	17	0	block4-filler-List1	NULL	2	is expected	408	False	Someone is expected to resign from the position next year.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	17	0	block4-filler-List1	NULL	3	to	497	False	Someone is expected to resign from the position next year.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	17	0	block4-filler-List1	NULL	4	resign	590	False	Someone is expected to resign from the position next year.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	17	0	block4-filler-List1	NULL	5	from	449	False	Someone is expected to resign from the position next year.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	17	0	block4-filler-List1	NULL	6	the position	480	False	Someone is expected to resign from the position next year.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	17	0	block4-filler-List1	NULL	7	next year.	439	False	Someone is expected to resign from the position next year.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	16	0	block4-LL-List1	NULL	1	They	417	False	They ask to torture the rapist during the weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	16	0	block4-LL-List1	NULL	2	ask	415	False	They ask to torture the rapist during the weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	16	0	block4-LL-List1	NULL	3	to	459	False	They ask to torture the rapist during the weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	16	0	block4-LL-List1	NULL	4	torture	526	False	They ask to torture the rapist during the weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	16	0	block4-LL-List1	NULL	5	the rapist	488	False	They ask to torture the rapist during the weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	16	0	block4-LL-List1	NULL	6	during	392	False	They ask to torture the rapist during the weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	16	0	block4-LL-List1	NULL	7	the weekend.	479	False	They ask to torture the rapist during the weekend.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	42	0	block12-fillerQ-List1	NULL	1	He	336	False	He finally found a publisher for his latest book.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	42	0	block12-fillerQ-List1	NULL	2	finally	392	False	He finally found a publisher for his latest book.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	42	0	block12-fillerQ-List1	NULL	3	found	336	False	He finally found a publisher for his latest book.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	42	0	block12-fillerQ-List1	NULL	4	a publisher	487	False	He finally found a publisher for his latest book.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	42	0	block12-fillerQ-List1	NULL	5	for	577	False	He finally found a publisher for his latest book.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	42	0	block12-fillerQ-List1	NULL	6	his	432	False	He finally found a publisher for his latest book.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	42	0	block12-fillerQ-List1	NULL	7	latest book.	487	False	He finally found a publisher for his latest book.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	Question	42	1	block12-fillerQ-List1	NULL	He has written a book%2C but it is not currently published.	True	1	4205
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	41	0	block12-filler-List1	NULL	1	She	313	False	She should reschedule the interview for her sister's wedding.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	41	0	block12-filler-List1	NULL	2	should	352	False	She should reschedule the interview for her sister's wedding.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	41	0	block12-filler-List1	NULL	3	reschedule	343	False	She should reschedule the interview for her sister's wedding.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	41	0	block12-filler-List1	NULL	4	the interview	409	False	She should reschedule the interview for her sister's wedding.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	41	0	block12-filler-List1	NULL	5	for	479	False	She should reschedule the interview for her sister's wedding.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	41	0	block12-filler-List1	NULL	6	her sister's	512	False	She should reschedule the interview for her sister's wedding.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	41	0	block12-filler-List1	NULL	7	wedding.	473	False	She should reschedule the interview for her sister's wedding.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	40	0	block12-LL-List1	NULL	1	We	358	False	We intend to select the gourmet after the workshop.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	40	0	block12-LL-List1	NULL	2	intend	353	False	We intend to select the gourmet after the workshop.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	40	0	block12-LL-List1	NULL	3	to	328	False	We intend to select the gourmet after the workshop.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	40	0	block12-LL-List1	NULL	4	select	302	False	We intend to select the gourmet after the workshop.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	40	0	block12-LL-List1	NULL	5	the gourmet	410	False	We intend to select the gourmet after the workshop.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	40	0	block12-LL-List1	NULL	6	after	463	False	We intend to select the gourmet after the workshop.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	40	0	block12-LL-List1	NULL	7	the workshop.	504	False	We intend to select the gourmet after the workshop.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	12	0	block2-fillerQ-List1	NULL	1	I	336	False	I played the guitar in a rock band twenty years ago.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	12	0	block2-fillerQ-List1	NULL	2	played	288	False	I played the guitar in a rock band twenty years ago.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	12	0	block2-fillerQ-List1	NULL	3	the guitar	328	False	I played the guitar in a rock band twenty years ago.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	12	0	block2-fillerQ-List1	NULL	4	in	392	False	I played the guitar in a rock band twenty years ago.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	12	0	block2-fillerQ-List1	NULL	5	a rock band	479	False	I played the guitar in a rock band twenty years ago.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	12	0	block2-fillerQ-List1	NULL	6	twenty years	457	False	I played the guitar in a rock band twenty years ago.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	12	0	block2-fillerQ-List1	NULL	7	ago.	399	False	I played the guitar in a rock band twenty years ago.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	Question	12	1	block2-fillerQ-List1	NULL	The musical instrument of choice had strings	True	1	2544
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	10	0	block2-HL-List1	NULL	1	He	351	False	He loves to record the message while walking around.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	10	0	block2-HL-List1	NULL	2	loves	400	False	He loves to record the message while walking around.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	10	0	block2-HL-List1	NULL	3	to	400	False	He loves to record the message while walking around.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	10	0	block2-HL-List1	NULL	4	record	375	False	He loves to record the message while walking around.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	10	0	block2-HL-List1	NULL	5	the message	570	False	He loves to record the message while walking around.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	10	0	block2-HL-List1	NULL	6	while	703	False	He loves to record the message while walking around.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	10	0	block2-HL-List1	NULL	7	walking around.	711	False	He loves to record the message while walking around.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	11	0	block2-filler-List1	NULL	1	They	294	False	They admit that the system broke down yesterday.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	11	0	block2-filler-List1	NULL	2	admit	370	False	They admit that the system broke down yesterday.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	11	0	block2-filler-List1	NULL	3	that	326	False	They admit that the system broke down yesterday.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	11	0	block2-filler-List1	NULL	4	the system	281	False	They admit that the system broke down yesterday.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	11	0	block2-filler-List1	NULL	5	broke	328	False	They admit that the system broke down yesterday.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	11	0	block2-filler-List1	NULL	6	down	377	False	They admit that the system broke down yesterday.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	11	0	block2-filler-List1	NULL	7	yesterday.	375	False	They admit that the system broke down yesterday.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	34	0	block10-HL-List1	NULL	1	He	575	False	He needs to show the wallpaper during the holidays.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	34	0	block10-HL-List1	NULL	2	needs	320	False	He needs to show the wallpaper during the holidays.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	34	0	block10-HL-List1	NULL	3	to	362	False	He needs to show the wallpaper during the holidays.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	34	0	block10-HL-List1	NULL	4	show	367	False	He needs to show the wallpaper during the holidays.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	34	0	block10-HL-List1	NULL	5	the wallpaper	414	False	He needs to show the wallpaper during the holidays.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	34	0	block10-HL-List1	NULL	6	during	553	False	He needs to show the wallpaper during the holidays.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	34	0	block10-HL-List1	NULL	7	the holidays.	529	False	He needs to show the wallpaper during the holidays.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	36	0	block10-fillerQ-List1	NULL	1	Someone	344	False	Someone devoured a bar of cheese at the cafe.
jkhkj	1527811933	f2d6b53bf6ab01e637beec001f0614b1	DashedSentence	36	0	block10-fillerQ-List1	NULL	2	devoured	336	False	Someone devoured a bar of cheese at the cafe.
