WorkerID 	 TimeReceived 	  ParticipantIP 	 Controller 	 Item 	 Element 	 Type 	 Group 	 WordNumber 	 Word 	 ReadingTime 	 Newline 	 Sentence 
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	41	0	block12-LH-List4	NULL	4	select	237	False	We intended to select the secretary after the workshop.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	41	0	block12-LH-List4	NULL	5	the secretary	297	False	We intended to select the secretary after the workshop.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	41	0	block12-LH-List4	NULL	6	after	411	False	We intended to select the secretary after the workshop.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	41	0	block12-LH-List4	NULL	7	the workshop.	379	False	We intended to select the secretary after the workshop.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	43	0	block12-fillerQ-List4	NULL	1	He	251	False	He finally found a publisher for his latest book.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	43	0	block12-fillerQ-List4	NULL	2	finally	255	False	He finally found a publisher for his latest book.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	43	0	block12-fillerQ-List4	NULL	3	found	239	False	He finally found a publisher for his latest book.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	43	0	block12-fillerQ-List4	NULL	4	a publisher	318	False	He finally found a publisher for his latest book.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	43	0	block12-fillerQ-List4	NULL	5	for	355	False	He finally found a publisher for his latest book.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	43	0	block12-fillerQ-List4	NULL	6	his	331	False	He finally found a publisher for his latest book.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	43	0	block12-fillerQ-List4	NULL	7	latest book.	468	False	He finally found a publisher for his latest book.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	Question	43	1	block12-fillerQ-List4	NULL	He has written a book%2C but it is not currently published.	True	1	5643
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	40	0	block11-fillerQ-List4	NULL	1	Someone	336	False	Someone is printing many copies of the memo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	40	0	block11-fillerQ-List4	NULL	2	is	299	False	Someone is printing many copies of the memo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	40	0	block11-fillerQ-List4	NULL	3	printing	327	False	Someone is printing many copies of the memo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	40	0	block11-fillerQ-List4	NULL	4	many	406	False	Someone is printing many copies of the memo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	40	0	block11-fillerQ-List4	NULL	5	copies	363	False	Someone is printing many copies of the memo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	40	0	block11-fillerQ-List4	NULL	6	of	385	False	Someone is printing many copies of the memo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	40	0	block11-fillerQ-List4	NULL	7	the memo.	591	False	Someone is printing many copies of the memo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	Question	40	1	block11-fillerQ-List4	NULL	This person likely knows how to operate a xerox machine.	True	1	4726
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	38	0	block11-HL-List4	NULL	1	She	369	False	She strived to rescue the hostage while driving.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	38	0	block11-HL-List4	NULL	2	strived	309	False	She strived to rescue the hostage while driving.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	38	0	block11-HL-List4	NULL	3	to	371	False	She strived to rescue the hostage while driving.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	38	0	block11-HL-List4	NULL	4	rescue	289	False	She strived to rescue the hostage while driving.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	38	0	block11-HL-List4	NULL	5	the hostage	281	False	She strived to rescue the hostage while driving.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	38	0	block11-HL-List4	NULL	6	while	398	False	She strived to rescue the hostage while driving.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	38	0	block11-HL-List4	NULL	7	driving.	391	False	She strived to rescue the hostage while driving.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	39	0	block11-filler-List4	NULL	1	She	318	False	She read the book to her grandmother in the hospital.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	39	0	block11-filler-List4	NULL	2	read	243	False	She read the book to her grandmother in the hospital.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	39	0	block11-filler-List4	NULL	3	the book	378	False	She read the book to her grandmother in the hospital.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	39	0	block11-filler-List4	NULL	4	to	328	False	She read the book to her grandmother in the hospital.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	39	0	block11-filler-List4	NULL	5	her grandmother	446	False	She read the book to her grandmother in the hospital.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	39	0	block11-filler-List4	NULL	6	in	406	False	She read the book to her grandmother in the hospital.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	39	0	block11-filler-List4	NULL	7	the hospital.	475	False	She read the book to her grandmother in the hospital.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	23	0	block6-HH-List4	NULL	1	He	366	False	He refused to dismiss the student for such misbehavior.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	23	0	block6-HH-List4	NULL	2	refused	367	False	He refused to dismiss the student for such misbehavior.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	23	0	block6-HH-List4	NULL	3	to	385	False	He refused to dismiss the student for such misbehavior.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	23	0	block6-HH-List4	NULL	4	dismiss	353	False	He refused to dismiss the student for such misbehavior.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	23	0	block6-HH-List4	NULL	5	the student	380	False	He refused to dismiss the student for such misbehavior.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	23	0	block6-HH-List4	NULL	6	for	351	False	He refused to dismiss the student for such misbehavior.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	23	0	block6-HH-List4	NULL	7	such misbehavior.	518	False	He refused to dismiss the student for such misbehavior.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	25	0	block6-fillerQ-List4	NULL	1	Someone	345	False	Someone purchased a poetry book for a class.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	25	0	block6-fillerQ-List4	NULL	2	purchased	439	False	Someone purchased a poetry book for a class.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	25	0	block6-fillerQ-List4	NULL	3	a poetry	370	False	Someone purchased a poetry book for a class.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	25	0	block6-fillerQ-List4	NULL	4	book	432	False	Someone purchased a poetry book for a class.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	25	0	block6-fillerQ-List4	NULL	5	for	376	False	Someone purchased a poetry book for a class.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	25	0	block6-fillerQ-List4	NULL	6	a	370	False	Someone purchased a poetry book for a class.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	25	0	block6-fillerQ-List4	NULL	7	class.	475	False	Someone purchased a poetry book for a class.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	Question	25	1	block6-fillerQ-List4	NULL	This person was likely a civil engineering student.	False	1	2834
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	24	0	block6-filler-List4	NULL	1	He	337	False	He saw a traffic light while driving on the highway.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	24	0	block6-filler-List4	NULL	2	saw	298	False	He saw a traffic light while driving on the highway.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	24	0	block6-filler-List4	NULL	3	a traffic light	477	False	He saw a traffic light while driving on the highway.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	24	0	block6-filler-List4	NULL	4	while	423	False	He saw a traffic light while driving on the highway.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	24	0	block6-filler-List4	NULL	5	driving	386	False	He saw a traffic light while driving on the highway.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	24	0	block6-filler-List4	NULL	6	on	347	False	He saw a traffic light while driving on the highway.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	24	0	block6-filler-List4	NULL	7	the highway.	431	False	He saw a traffic light while driving on the highway.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	13	0	block2-fillerQ-List4	NULL	1	I	356	False	I played the guitar in a rock band twenty years ago.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	13	0	block2-fillerQ-List4	NULL	2	played	334	False	I played the guitar in a rock band twenty years ago.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	13	0	block2-fillerQ-List4	NULL	3	the guitar	356	False	I played the guitar in a rock band twenty years ago.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	13	0	block2-fillerQ-List4	NULL	4	in	384	False	I played the guitar in a rock band twenty years ago.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	13	0	block2-fillerQ-List4	NULL	5	a rock band	342	False	I played the guitar in a rock band twenty years ago.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	13	0	block2-fillerQ-List4	NULL	6	twenty years	545	False	I played the guitar in a rock band twenty years ago.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	13	0	block2-fillerQ-List4	NULL	7	ago.	400	False	I played the guitar in a rock band twenty years ago.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	Question	13	1	block2-fillerQ-List4	NULL	The musical instrument of choice had strings.	True	1	3354
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	11	0	block2-HH-List4	NULL	1	He	403	False	He loved to record the message while walking around.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	11	0	block2-HH-List4	NULL	2	loved	390	False	He loved to record the message while walking around.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	11	0	block2-HH-List4	NULL	3	to	380	False	He loved to record the message while walking around.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	11	0	block2-HH-List4	NULL	4	record	349	False	He loved to record the message while walking around.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	11	0	block2-HH-List4	NULL	5	the message	397	False	He loved to record the message while walking around.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	11	0	block2-HH-List4	NULL	6	while	344	False	He loved to record the message while walking around.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	11	0	block2-HH-List4	NULL	7	walking around.	411	False	He loved to record the message while walking around.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	12	0	block2-filler-List4	NULL	1	They	526	False	They admit that the system broke down yesterday.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	12	0	block2-filler-List4	NULL	2	admit	310	False	They admit that the system broke down yesterday.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	12	0	block2-filler-List4	NULL	3	that	274	False	They admit that the system broke down yesterday.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	12	0	block2-filler-List4	NULL	4	the system	384	False	They admit that the system broke down yesterday.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	12	0	block2-filler-List4	NULL	5	broke	366	False	They admit that the system broke down yesterday.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	12	0	block2-filler-List4	NULL	6	down	397	False	They admit that the system broke down yesterday.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	12	0	block2-filler-List4	NULL	7	yesterday.	391	False	They admit that the system broke down yesterday.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	35	0	block10-HH-List4	NULL	1	He	295	False	He needed to show the movie during the party.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	35	0	block10-HH-List4	NULL	2	needed	251	False	He needed to show the movie during the party.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	35	0	block10-HH-List4	NULL	3	to	423	False	He needed to show the movie during the party.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	35	0	block10-HH-List4	NULL	4	show	280	False	He needed to show the movie during the party.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	35	0	block10-HH-List4	NULL	5	the movie	352	False	He needed to show the movie during the party.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	35	0	block10-HH-List4	NULL	6	during	430	False	He needed to show the movie during the party.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	35	0	block10-HH-List4	NULL	7	the party.	567	False	He needed to show the movie during the party.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	37	0	block10-fillerQ-List4	NULL	1	Someone	344	False	Someone ate a bar of cheese at the cafe.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	37	0	block10-fillerQ-List4	NULL	2	ate	406	False	Someone ate a bar of cheese at the cafe.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	37	0	block10-fillerQ-List4	NULL	3	a bar	629	False	Someone ate a bar of cheese at the cafe.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	37	0	block10-fillerQ-List4	NULL	4	of	480	False	Someone ate a bar of cheese at the cafe.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	37	0	block10-fillerQ-List4	NULL	5	cheese	434	False	Someone ate a bar of cheese at the cafe.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	37	0	block10-fillerQ-List4	NULL	6	at	435	False	Someone ate a bar of cheese at the cafe.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	37	0	block10-fillerQ-List4	NULL	7	the cafe.	457	False	Someone ate a bar of cheese at the cafe.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	Question	37	1	block10-fillerQ-List4	NULL	This person is probably lactose intolerant.	False	1	2414
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	36	0	block10-filler-List4	NULL	1	She	382	False	She got disappointed that the parade was canceled.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	36	0	block10-filler-List4	NULL	2	got	412	False	She got disappointed that the parade was canceled.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	36	0	block10-filler-List4	NULL	3	disappointed	445	False	She got disappointed that the parade was canceled.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	36	0	block10-filler-List4	NULL	4	that	433	False	She got disappointed that the parade was canceled.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	36	0	block10-filler-List4	NULL	5	the parade	295	False	She got disappointed that the parade was canceled.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	36	0	block10-filler-List4	NULL	6	was	359	False	She got disappointed that the parade was canceled.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	36	0	block10-filler-List4	NULL	7	canceled.	426	False	She got disappointed that the parade was canceled.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	15	0	block3-filler-List4	NULL	1	They	275	False	They should invite numerous researchers from Tokyo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	15	0	block3-filler-List4	NULL	2	should	260	False	They should invite numerous researchers from Tokyo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	15	0	block3-filler-List4	NULL	3	invite	306	False	They should invite numerous researchers from Tokyo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	15	0	block3-filler-List4	NULL	4	numerous	285	False	They should invite numerous researchers from Tokyo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	15	0	block3-filler-List4	NULL	5	researchers	310	False	They should invite numerous researchers from Tokyo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	15	0	block3-filler-List4	NULL	6	from	366	False	They should invite numerous researchers from Tokyo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	15	0	block3-filler-List4	NULL	7	Tokyo.	409	False	They should invite numerous researchers from Tokyo.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	16	0	block3-fillerQ-List4	NULL	1	He	343	False	He luckily got a job at an elementary school.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	16	0	block3-fillerQ-List4	NULL	2	luckily	455	False	He luckily got a job at an elementary school.
AT3C00TKZK13L	1527865776	c41fe127853e1055c9e98f40cdbdbe41	DashedSentence	16	0	block3-fillerQ-List4	NULL	3	got	332	False	He luckily got a job at an elementary school.
